0.0,1.27031626387,1.32570797857,1.1312687002,0.0,0.0,0.69203388519,-0.0948932691862,-0.273283877692,0.482395443732,0.0545186463462,0.204903270722,0.145492261441,-1.87436732801e-11,0.0,-1.10657172565e-13,-4.31088510687e-14,0.984677226932,-0.784276775159,-0.578042604602,0.335018034711,0.580500785298,-0.215442092103,1.87306709472,0.279950479536,-0.182450899672,0.1320228675,0.00168749481776,-8.74733618872e-12,0.0,-2.26569248327e-13,1.9764412329e-11,0.0,-5.81326732828e-14,-2.00937488939e-13,-2.78022049827e-12,-4.38217599776e-14,7.15959094713e-14,0.0,5.61688310185e-14,3.77332033403e-14,3.88329705883e-14,0.0,-4.38217599776e-14,7.15959094713e-14,0.0,5.61688310185e-14,3.77332033403e-14,3.88329705883e-14,0.0
0.0100841522217,1.27035023399,1.32582875379,1.13127315576,0.0,0.0,0.693475279901,-0.0942072401631,-0.273493216152,0.481839619209,0.0545166357971,0.204908682132,0.145500505148,-1.87432291909e-11,0.0,-1.10622826792e-13,-4.30303464458e-14,0.983571249097,-0.784284865863,-0.577079346675,0.335145322977,0.580777975319,-0.215615124758,1.87446988596,0.279801161016,-0.181400087778,0.143708774699,0.00144892698893,-8.74744721102e-12,0.0,-2.26377893309e-13,1.97648564182e-11,0.0,-5.79756640369e-14,-2.01496834377e-13,-2.78010947596e-12,-4.38444919831e-14,7.22242519016e-14,0.0,5.62082223411e-14,3.80753971992e-14,3.91736206313e-14,0.0,-4.38444919831e-14,7.22242519016e-14,0.0,5.62082223411e-14,3.80753971992e-14,3.91736206313e-14,0.0
0.010443687439,1.27025293178,1.32607538306,1.13124965723,0.0,0.0,0.689508873444,-0.0951680684683,-0.273119026436,0.486665445177,0.0545631669996,0.204927232875,0.145474511495,-1.87438953247e-11,0.0,-1.09980070192e-13,-4.28929633557e-14,0.982893875598,-0.784027781085,-0.576386376527,0.335322933898,0.580326721955,-0.216861916827,1.87351317,0.279664445501,-0.18197306667,0.147007866065,0.00151015851563,-8.74733618872e-12,0.0,-2.26436771776e-13,1.97597493923e-11,0.0,-5.78579071025e-14,-2.01747067863e-13,-2.77955436445e-12,-4.38704922351e-14,7.25250852631e-14,0.0,5.6607042047e-14,3.82318484425e-14,3.9199224629e-14,0.0,-4.38704922351e-14,7.25250852631e-14,0.0,5.6607042047e-14,3.82318484425e-14,3.9199224629e-14,0.0
0.00947904586792,1.27035051846,1.32611158805,1.13126485498,0.0,0.0,0.693517778804,-0.0934576402559,-0.273668814349,0.483396517196,0.0546148057807,0.204932297037,0.145383862006,-1.8744339414e-11,0.0,-1.09661145161e-13,-4.29910941343e-14,0.981218115372,-0.783507208827,-0.576067850483,0.335413223165,0.581137605283,-0.217854447391,1.87368688022,0.27960526875,-0.181149280608,0.149241285454,0.00158643993522,-8.74811334484e-12,0.0,-2.26201257907e-13,1.97624139275e-11,0.0,-5.7818654791e-14,-2.02070899433e-13,-2.77877720833e-12,-4.4217379087e-14,7.23805975189e-14,0.0,5.68357286442e-14,3.80451673084e-14,3.90437245952e-14,0.0,-4.4217379087e-14,7.23805975189e-14,0.0,5.68357286442e-14,3.80451673084e-14,3.90437245952e-14,0.0
0.00997710227966,1.27030870928,1.32636065178,1.13126033838,0.0,0.0,0.691091012411,-0.0939071177438,-0.273041627625,0.486933003801,0.0545697110641,0.204849580186,0.145487446067,-1.87447835032e-11,0.0,-1.09646425544e-13,-4.29616549007e-14,0.979710457449,-0.783039144095,-0.579348455083,0.335394389468,0.581035728709,-0.216220945174,1.87237853909,0.279722801158,-0.181451628062,0.144420101727,0.00183259215252,-8.74833538944e-12,0.0,-2.26073687895e-13,1.97681870873e-11,0.0,-5.77008978566e-14,-2.0194332942e-13,-2.77877720833e-12,-4.42501036064e-14,7.20939205621e-14,0.0,5.68701323859e-14,3.80399720961e-14,3.88401233153e-14,0.0,-4.42501036064e-14,7.20939205621e-14,0.0,5.68701323859e-14,3.80399720961e-14,3.88401233153e-14,0.0
0.00999879837036,1.27045439259,1.32631089089,1.13127138574,0.0,0.0,0.696750634995,-0.091691212531,-0.273579030539,0.48157990052,0.054681197046,0.204873415963,0.145382831136,-1.87447835032e-11,0.0,-1.08341286188e-13,-4.32560472367e-14,0.978103063248,-0.782845929495,-0.58123420979,0.335382875494,0.581851686474,-0.214705275272,1.8729056677,0.27971507205,-0.182330724613,0.145732077965,0.00181580144142,-8.74877947865e-12,0.0,-2.26024622505e-13,1.97677429981e-11,0.0,-5.74653839878e-14,-2.01845198642e-13,-2.77811107452e-12,-4.42528440364e-14,7.23295412337e-14,0.0,5.65764222038e-14,3.79584931141e-14,3.84848440412e-14,0.0,-4.42528440364e-14,7.23295412337e-14,0.0,5.65764222038e-14,3.79584931141e-14,3.84848440412e-14,0.0
0.0101840496063,1.27051446558,1.32637220605,1.13129494531,0.0,0.0,0.69907545924,-0.0909867929961,-0.273507297354,0.480004330856,0.0546099717083,0.2047727658,0.145490983755,-1.87450055478e-11,0.0,-1.09214650118e-13,-4.34915611055e-14,0.977512036704,-0.782662403776,-0.584123170684,0.335340072872,0.581768722942,-0.213154351971,1.87318601221,0.279709561124,-0.183671535567,0.146150679147,0.00179818013902,-8.74922356786e-12,0.0,-2.2646130447e-13,1.97639682398e-11,0.0,-5.75831409222e-14,-2.02154310594e-13,-2.77800005222e-12,-4.46050761161e-14,7.22237444052e-14,0.0,5.65130265233e-14,3.76731112759e-14,3.82538052142e-14,0.0,-4.46050761161e-14,7.22237444052e-14,0.0,5.65130265233e-14,3.76731112759e-14,3.82538052142e-14,0.0
0.00983786582947,1.2705655384,1.32645755908,1.13126973779,0.0,0.0,0.700583718602,-0.0901854707676,-0.273255843807,0.478830968135,0.0546191013273,0.204729690578,0.14550815818,-1.87456716816e-11,0.0,-1.08831940081e-13,-4.32266080031e-14,0.976857217896,-0.782060321951,-0.584262191241,0.335289351495,0.581932671743,-0.213359407732,1.87302438318,0.279733987518,-0.182813889365,0.146831058586,0.00184354488224,-8.74911254556e-12,0.0,-2.25990276733e-13,1.97664107304e-11,0.0,-5.75438886108e-14,-2.01894264031e-13,-2.77777800761e-12,-4.42653123246e-14,7.25775219156e-14,0.0,5.69427814526e-14,3.81200106789e-14,3.86846855785e-14,0.0,-4.42653123246e-14,7.25775219156e-14,0.0,5.69427814526e-14,3.81200106789e-14,3.86846855785e-14,0.0
0.00999784469604,1.27061492106,1.32653559603,1.1312522207,0.0,0.0,0.701850173126,-0.0890312926054,-0.272843661648,0.478058208896,0.0545579141103,0.2047252623,0.145498442494,-1.87467819046e-11,0.0,-1.0920483704e-13,-4.30597856794e-14,0.975929670906,-0.781742911654,-0.584256854144,0.335258828017,0.581361791744,-0.213079301683,1.87223056973,0.279741324633,-0.181464057115,0.146776067073,0.00180801172224,-8.74955663477e-12,0.0,-2.25926491727e-13,1.97648564182e-11,0.0,-5.74653839878e-14,-2.02110151744e-13,-2.7772228961e-12,-4.46182877682e-14,7.22498590918e-14,0.0,5.71879630119e-14,3.77648741181e-14,3.85388739934e-14,0.0,-4.46182877682e-14,7.22498590918e-14,0.0,5.71879630119e-14,3.77648741181e-14,3.85388739934e-14,0.0
0.0100312232971,1.27069745249,1.32656609635,1.13124404199,0.0,0.0,0.704704748259,-0.0879219207889,-0.272645506408,0.475225316628,0.054501871595,0.204641011557,0.145538266904,-1.87467819046e-11,0.0,-1.08861379315e-13,-4.2794832577e-14,0.976006382213,-0.78125280616,-0.584186437477,0.335220938608,0.581813389991,-0.212849847816,1.8746778613,0.27969950701,-0.183662921276,0.154168844716,0.00175007565522,-8.74994521283e-12,0.0,-2.25735136708e-13,1.97637461952e-11,0.0,-5.73868793649e-14,-2.02213189062e-13,-2.77633471768e-12,-4.49643282449e-14,7.20066254577e-14,0.0,5.70336317319e-14,3.74036963287e-14,3.83398129233e-14,0.0,-4.49643282449e-14,7.20066254577e-14,0.0,5.70336317319e-14,3.74036963287e-14,3.83398129233e-14,0.0
